date,equity,drawdown,rolling_sharpe_21d,rolling_sortino_21d,rolling_vol_21d,n_positions,gross_exposure,net_exposure,net_delta_exposure,long_option_value,short_stock_value,hhi,max_weight_pct,max_weight_ticker,sector_hhi,max_sector_weight_pct,max_weight_sector,net_beta_exposure,gross_beta_exposure,net_dollar_delta,net_dollar_gamma,net_dollar_vega,net_dollar_theta,gross_exposure_pct_equity,net_exposure_pct_equity,long_option_value_pct_equity,short_stock_value_pct_equity,net_beta_exposure_pct_equity,gross_beta_exposure_pct_equity,gross_exposure_limit_breach,net_exposure_limit_breach,beta_limit_breach,single_name_limit_breach,sector_limit_breach,drawdown_regime
2022-05-05,1012331.454299195,-0.0005840996374994031,-79.17033593214974,-81.12545344213828,0.0005181048268647524,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-06,1012331.454299195,-0.0005840996374994031,-79.17033593214974,-81.12545344213828,0.0005181048268647524,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-09,1012331.454299195,-0.0005840996374994031,-79.17033593214974,-81.12545344213828,0.0005181048268647524,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-10,1012331.454299195,-0.0005840996374994031,-79.17033593214974,-81.12545344213828,0.0005181048268647524,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-11,1012331.454299195,-0.0005840996374994031,-79.17033593214974,-81.12545344213828,0.0005181048268647524,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-12,1012331.454299195,-0.0005840996374994031,-79.17033593214974,-81.12545344213828,0.0005181048268647524,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-13,1012331.454299195,-0.0005840996374994031,-79.17033593214974,-81.12545344213828,0.0005181048268647524,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-16,1012331.454299195,-0.0005840996374994031,-79.17033593214974,-81.12545344213828,0.0005181048268647524,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-17,1012331.454299195,-0.0005840996374994031,-79.17033593214974,-81.12545344213828,0.0005181048268647524,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-18,1012331.454299195,-0.0005840996374994031,-79.17033593214974,-81.12545344213828,0.0005181048268647524,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-19,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-20,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-23,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-24,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-25,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-26,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-27,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-05-31,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-01,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-02,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-03,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-06,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-07,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-08,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-09,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-10,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-13,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-14,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-15,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-16,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-17,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-21,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-22,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-23,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-24,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-27,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-28,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-29,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-06-30,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-01,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-05,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-06,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-07,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-08,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-11,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-12,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-13,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-14,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-15,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-18,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-19,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-20,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-21,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-22,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-25,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-26,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-27,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-28,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-07-29,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-01,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-02,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-03,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-04,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-05,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-08,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-09,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-10,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-11,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-12,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-15,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-16,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-17,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-18,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-19,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-22,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-23,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-24,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-25,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-26,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-29,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-30,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-08-31,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-01,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-02,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-06,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-07,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-08,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-09,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-12,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-13,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-14,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-15,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-16,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-19,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-20,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-21,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-22,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-23,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-26,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-27,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-28,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-29,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-09-30,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-03,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-04,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-05,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-06,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-07,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-10,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-11,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-12,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-13,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-14,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-17,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-18,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-19,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-20,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-21,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-24,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-25,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-26,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-27,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-28,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-10-31,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-01,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-02,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-03,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-04,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-07,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-08,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-09,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-10,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-11,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-14,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-15,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-16,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-17,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-18,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-21,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-22,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-23,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-25,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-28,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-29,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-11-30,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-01,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-02,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-05,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-06,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-07,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-08,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-09,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-12,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-13,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-14,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-15,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-16,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-19,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-20,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-21,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-22,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-23,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-27,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-28,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-29,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2022-12-30,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2023-01-03,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2023-01-04,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2023-01-05,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2023-01-06,1012331.454299195,-0.0005840996374994031,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
